Experiment name,PEO0dot25_1dot25bar_2
Start time (UTC),2025-08-29 16:11:52.760145+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.75
Relative humidity (%),51.68
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.26,0.0
0.007802486419677734,1.26,0.0
0.024416446685791016,1.26,0.0
0.040729522705078125,1.26,0.07766666666666666
0.0565185546875,1.25,0.312
0.07315492630004883,1.24,1.335
0.08786296844482422,1.23,2.3023333333333333
0.10562801361083984,1.23,3.3086666666666664
0.12045741081237793,1.22,4.0009999999999994
0.13660717010498047,1.22,4.511
0.15256834030151367,1.21,4.375
0.16816020011901855,1.2,3.9566666666666666
0.18516039848327637,1.2,3.4316666666666666
0.20062637329101562,1.19,2.9466666666666668
0.2164301872253418,1.18,2.562333333333333
0.232529878616333,1.18,2.1919999999999997
0.24927401542663574,1.18,1.875
0.2650933265686035,1.18,1.627
0.2803220748901367,1.18,1.3913333333333333
0.2963547706604004,1.19,1.2073333333333334
0.3121767044067383,1.18,1.0353333333333332
0.32906556129455566,1.18,0.887
0.3448448181152344,1.18,0.7606666666666666
0.36125707626342773,1.19,0.662
0.3763391971588135,1.19,0.567
0.3917081356048584,1.19,0.49266666666666664
0.4077494144439697,1.19,0.42466666666666664
0.4264864921569824,1.19,0.36033333333333334
0.44084787368774414,1.19,0.3143333333333333
0.4565920829772949,1.19,0.27399999999999997
0.4720315933227539,1.19,0.238
0.48894834518432617,1.2,0.20666666666666667
0.5049569606781006,1.2,0.177
0.5202324390411377,1.2,0.15566666666666665
0.5371303558349609,1.2,0.131
0.5521934032440186,1.2,0.11299999999999999
0.5676870346069336,1.2,0.09899999999999999
0.5851345062255859,1.21,0.08766666666666667
0.6012051105499268,1.21,0.07866666666666666
0.6160068511962891,1.21,0.06899999999999999
0.632969856262207,1.21,0.05633333333333333
0.6490738391876221,1.21,0.049666666666666665
0.6641149520874023,1.22,0.042333333333333334
0.6804678440093994,1.22,0.036333333333333336
0.6964223384857178,1.22,0.03
0.7139871120452881,1.22,0.026333333333333334
0.7277779579162598,1.22,0.020999999999999998
0.7455923557281494,1.23,0.016666666666666666
0.7610011100769043,1.23,0.012666666666666666
0.7765903472900391,1.23,0.011666666666666665
0.7936584949493408,1.23,0.010666666666666666
0.8084628582000732,1.24,0.008333333333333333
0.825270414352417,1.24,0.005666666666666666
0.8404009342193604,1.24,0.004333333333333333
0.8573713302612305,1.24,0.0036666666666666666
0.8717517852783203,1.24,0.0
0.8879547119140625,1.24,0.001
0.9040923118591309,1.24,0.0013333333333333333
0.92075514793396,1.24,0.0006666666666666666
0.936150312423706,1.24,0.001
0.9522213935852051,1.24,0.0
0.9685170650482178,1.24,0.0
0.9849755764007568,1.24,0.0
0.9998931884765625,1.23,0.0
1.0164165496826172,1.23,0.0
1.0325665473937988,1.23,0.0
1.0485436916351318,1.23,0.0
1.0652081966400146,1.23,0.0
1.0807366371154785,1.23,0.0
1.096611738204956,1.24,0.0
1.1116218566894531,1.24,0.0
