Experiment name,3bar_45ms
Start time (UTC),2025-02-11 11:20:59.506341+00:00
Opening duration (ms),45
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),20.36
Relative Humidity (%),34.91

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5299105644226074,0.0,0.0
-0.5112783908843994,0.0,0.0
-0.49564504623413086,0.0,0.0
-0.47917675971984863,0.0,0.0
-0.46323132514953613,0.0,0.0
-0.4458904266357422,0.0,0.0
-0.43158411979675293,0.0,0.0
-0.41466259956359863,0.0,0.0
-0.39864182472229004,0.0,0.0
-0.38381457328796387,0.0,0.0
-0.3674767017364502,0.0,0.0
-0.3522214889526367,0.0,0.0
-0.3350563049316406,0.0,0.0
-0.31916260719299316,0.0,0.0
-0.3040027618408203,0.0,0.0
-0.2872610092163086,0.0,0.0
-0.2720673084259033,0.0,0.0
-0.25650787353515625,0.0,0.0
-0.2391505241394043,0.0,0.0
-0.22238421440124512,0.0,0.0
-0.20607972145080566,0.0,0.0
-0.1908862590789795,0.0,0.0
-0.1742851734161377,0.0,0.0
-0.15961623191833496,0.0,0.0
-0.14403223991394043,0.0,0.0
-0.12700819969177246,0.0,0.0
-0.11170458793640137,0.0,0.0
-0.09424996376037598,0.0,0.0
-0.0788428783416748,0.0,0.0
-0.06260442733764648,0.0,0.0
-0.04680347442626953,0.0,0.0
-0.032334327697753906,0.0,0.0
-0.014977216720581055,0.0,0.0
0.0,0.0,0.0
0.016797304153442383,0.0,0.0
0.03166007995605469,0.0,0.03733333333333333
0.04822945594787598,0.0,0.24033333333333332
0.06398320198059082,0.0,1.901
0.0805361270904541,0.0,3.715
0.09685659408569336,0.0,5.216333333333333
0.1126410961151123,0.0,5.615333333333333
0.1287679672241211,0.0,5.2219999999999995
0.14455246925354004,0.0,4.646333333333333
0.16089892387390137,0.0,4.004666666666666
0.1760718822479248,0.0,3.4313333333333333
0.192091703414917,0.0,2.9826666666666664
0.20911526679992676,0.0,2.5513333333333335
0.22493243217468262,0.0,2.1843333333333335
0.24067163467407227,0.0,1.8996666666666666
0.25644397735595703,0.0,1.626
0.27293872833251953,0.0,1.3903333333333332
0.28821253776550293,0.0,1.2093333333333334
0.3040907382965088,0.0,1.0373333333333332
0.31993937492370605,0.0,0.9033333333333333
0.33680129051208496,0.0,0.7746666666666666
0.35210752487182617,0.0,0.6626666666666666
0.36889076232910156,0.0,0.57
0.38546252250671387,0.0,0.492
0.40094542503356934,0.0,0.42933333333333334
0.41668152809143066,0.0,0.36766666666666664
0.4316999912261963,0.0,0.32266666666666666
0.44896984100341797,0.0,0.2806666666666667
0.46390485763549805,0.0,0.24366666666666667
0.48088717460632324,0.0,0.21
0.49620771408081055,0.0,0.18133333333333332
0.5120017528533936,0.0,0.162
0.5289804935455322,0.0,0.13999999999999999
0.544628381729126,0.0,0.122
0.5607209205627441,0.0,0.10533333333333333
0.5768804550170898,0.0,0.093
0.5921869277954102,0.0,0.08
0.6095123291015625,0.0,0.067
0.6249055862426758,0.0,0.059666666666666666
0.6398375034332275,0.0,0.051
0.6558854579925537,0.0,0.044
0.672553539276123,0.0,0.03966666666666666
0.6887686252593994,0.0,0.03266666666666666
0.7036457061767578,0.0,0.02733333333333333
0.7208254337310791,0.0,0.024666666666666667
0.7355780601501465,0.0,0.022666666666666665
0.7533571720123291,0.0,0.01633333333333333
0.7689311504364014,0.0,0.014
0.7855594158172607,0.0,0.012666666666666666
0.8002567291259766,0.0,0.009666666666666667
0.816068172454834,0.0,0.007666666666666666
0.831822395324707,0.0,0.005333333333333333
0.8486580848693848,0.0,0.004666666666666666
0.8652486801147461,0.0,0.0026666666666666666
0.8806920051574707,0.0,0.0
0.8963148593902588,0.0,0.0
0.9119081497192383,0.0,0.0
0.9282200336456299,0.0,0.0
0.9433467388153076,0.0,0.0
0.9602806568145752,0.0,0.0
0.9765803813934326,0.0,0.0
0.992790937423706,0.0,0.0
1.0084679126739502,0.0,0.0
1.0252296924591064,0.0,0.0
1.0401456356048584,0.0,0.0
1.056185245513916,0.0,0.0
1.0727379322052002,0.0,0.0
