Experiment name,PIV6
Start time (UTC),2025-06-24 10:12:39.669947+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.99
Relative humidity (%),52.00
SprayTec lift height (mm),nan

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.0,0.0
0.018960237503051758,1.0,0.0
0.035767555236816406,0.99,0.033666666666666664
0.05151486396789551,0.99,0.13333333333333333
0.06884098052978516,0.99,0.8013333333333333
0.08306288719177246,0.99,1.681
0.10048413276672363,0.99,2.53
0.11551570892333984,0.99,3.181
0.1316053867340088,1.0,3.7449999999999997
0.14678478240966797,1.0,3.808333333333333
0.16376161575317383,1.0,3.437
0.18002820014953613,1.0,3.0363333333333333
0.19549036026000977,1.0,2.612
0.2120065689086914,1.0,2.2356666666666665
0.22725701332092285,1.0,1.9423333333333332
0.24430632591247559,1.0,1.6613333333333333
0.25925159454345703,1.0,1.442
0.2754337787628174,1.0,1.2316666666666667
0.2907872200012207,1.01,1.071
0.3065474033355713,1.01,0.9183333333333333
0.32277774810791016,1.01,0.7849999999999999
0.34007954597473145,1.0,0.6716666666666666
0.3554573059082031,1.0,0.5846666666666667
0.3712804317474365,1.0,0.502
0.3880329132080078,1.0,0.43133333333333335
0.4037363529205322,1.0,0.36933333333333335
0.41944456100463867,1.0,0.3213333333333333
0.43474841117858887,1.0,0.28099999999999997
0.4513115882873535,1.0,0.24
0.4669828414916992,1.0,0.208
0.4829857349395752,1.0,0.18233333333333332
0.49889564514160156,0.99,0.15833333333333333
0.5161101818084717,0.99,0.13566666666666666
0.5311024188995361,0.99,0.11466666666666667
0.5472862720489502,0.99,0.09933333333333333
0.5634028911590576,1.0,0.08766666666666667
0.5796194076538086,1.0,0.076
0.5949902534484863,1.0,0.06733333333333333
0.6115050315856934,1.0,0.056999999999999995
0.6271491050720215,1.0,0.051333333333333335
0.6433999538421631,1.0,0.043
0.6587924957275391,1.01,0.035666666666666666
0.6751222610473633,1.01,0.030333333333333334
0.6924910545349121,1.0,0.027
0.7068581581115723,1.0,0.022333333333333334
0.7223763465881348,1.0,0.02033333333333333
0.7394204139709473,1.0,0.016999999999999998
0.754697322845459,1.0,0.014666666666666666
0.7718977928161621,1.0,0.01
0.7871613502502441,1.0,0.007333333333333333
0.8025326728820801,1.0,0.008
0.8199024200439453,1.0,0.004666666666666666
0.8359994888305664,1.0,0.0036666666666666666
0.8515729904174805,1.0,0.004333333333333333
0.8672921657562256,0.99,0.004
0.8825950622558594,0.99,0.0026666666666666666
0.9000859260559082,0.99,0.0013333333333333333
0.9160809516906738,0.99,0.0006666666666666666
0.9316689968109131,0.99,0.0
0.9467146396636963,0.99,0.0
0.9636776447296143,0.99,0.0
0.9789490699768066,0.99,0.0
0.9943797588348389,0.99,0.0
1.011488437652588,1.0,0.0
1.0280051231384277,0.99,0.0
1.0432164669036865,0.99,0.0
1.059795618057251,0.99,0.0
1.0752131938934326,1.0,0.0
1.0916748046875,1.0,0.0
1.1073107719421387,1.0,0.0
1.1247658729553223,1.0,0.0
